[GENERAL]
DATE=August 08, 2025 at 12:19:57
CYME_VERSION=8.00
CYMDIST_REVISION=01
              
[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY
OH_4559,OH_4559,,0,0,3P_22 KV_ACV-70SQMM,52.46312784,0,0,0,2,0,0,100,0,50,0
OH_4561,OH_4561,,0,0,3P_22 KV_ACV-70SQMM,171.35562365,0,0,0,2,0,0,100,0,50,0
OH_4563,OH_4563,,0,0,3P_22 KV_AV-95SQMM,12.31098073,0,0,0,2,0,0,100,0,50,0
OH_4571,OH_4571,,0,0,3P_22 KV_AV-95SQMM,86.23227119,0,0,0,2,0,0,100,0,50,0
OH_4618,OH_4618,,0,0,3P_22 KV_AV-95SQMM,252.45260249,0,0,0,2,0,0,100,0,50,0
OH_4621,OH_4621,,0,0,3P_22 KV_ACV-70SQMM,409.63193975,0,0,0,2,0,0,100,0,50,0
OH_4631,OH_4631,,0,0,3P_22 KV_ACV-70SQMM,143.31219670,0,0,0,2,0,0,100,0,50,0
OH_4639,OH_4639,,0,0,3P_22 KV_ACV-70SQMM,143.31219670,0,0,0,2,0,0,100,0,50,0
BB_582,BB_582,,0,0,3P_22 KV_ACV-185SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_583,BB_583,,0,0,3P_22 KV_ACV-185SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_842,BB_842,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_843,BB_843,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_1242,BB_1242,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_1243,BB_1243,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_1244,BB_1244,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_1245,BB_1245,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_1246,BB_1246,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_1247,BB_1247,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_1248,BB_1248,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_1249,BB_1249,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_1250,BB_1250,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_1251,BB_1251,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_1252,BB_1252,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_1253,BB_1253,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_1254,BB_1254,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_1255,BB_1255,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_1256,BB_1256,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_2095,BB_2095,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_2096,BB_2096,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_2097,BB_2097,,0,0,3P_22 KV_SQMM,0.69290026,0,0,0,2,0,0,100,0,50,0
BB_2098,BB_2098,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_2474,BB_2474,,0,0,3P_22 KV_SQMM,0.50001600,0,0,0,2,0,0,100,0,50,0
BB_2475,BB_2475,,0,0,3P_22 KV_SQMM,0.50001600,0,0,0,2,0,0,100,0,50,0
BB_3770,BB_3770,,0,0,3P_22 KV_AV-150SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3771,BB_3771,,0,0,3P_22 KV_AV-150SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3794,BB_3794,,0,0,3P_22 KV_AV-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3795,BB_3795,,0,0,3P_22 KV_AV-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3824,BB_3824,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3825,BB_3825,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3826,BB_3826,,0,0,3P_22 KV_AV-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3827,BB_3827,,0,0,3P_22 KV_AV-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3838,BB_3838,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3839,BB_3839,,0,0,3P_22 KV_ACSR-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3852,BB_3852,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3853,BB_3853,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3868,BB_3868,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3869,BB_3869,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3890,BB_3890,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3891,BB_3891,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3906,BB_3906,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3907,BB_3907,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3909,BB_3909,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3910,BB_3910,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3911,BB_3911,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3912,BB_3912,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3937,BB_3937,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3938,BB_3938,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3955,BB_3955,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3956,BB_3956,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3957,BB_3957,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3958,BB_3958,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3959,BB_3959,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3960,BB_3960,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3969,BB_3969,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3970,BB_3970,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3971,BB_3971,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3972,BB_3972,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3977,BB_3977,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3978,BB_3978,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3985,BB_3985,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3986,BB_3986,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_3999,BB_3999,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4000,BB_4000,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4011,BB_4011,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4012,BB_4012,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4013,BB_4013,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4014,BB_4014,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4019,BB_4019,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4020,BB_4020,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4025,BB_4025,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4026,BB_4026,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4033,BB_4033,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4034,BB_4034,,0,0,3P_22 KV_SQMM,0.50390099,0,0,0,2,0,0,100,0,50,0
BB_4049,BB_4049,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4050,BB_4050,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4051,BB_4051,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4052,BB_4052,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4057,BB_4057,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4058,BB_4058,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4067,BB_4067,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4068,BB_4068,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4073,BB_4073,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4074,BB_4074,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4093,BB_4093,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4094,BB_4094,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4101,BB_4101,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4102,BB_4102,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4117,BB_4117,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4118,BB_4118,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4131,BB_4131,,0,0,3P_22 KV_SQMM,0.50000004,0,0,0,2,0,0,100,0,50,0
BB_4132,BB_4132,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4135,BB_4135,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4136,BB_4136,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4137,BB_4137,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4138,BB_4138,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4149,BB_4149,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4150,BB_4150,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4151,BB_4151,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4152,BB_4152,,0,0,3P_22 KV_AV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4165,BB_4165,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4166,BB_4166,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4173,BB_4173,,0,0,3P_22 KV_AV-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4174,BB_4174,,0,0,3P_22 KV_AV-95SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4189,BB_4189,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4190,BB_4190,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4199,BB_4199,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4200,BB_4200,,0,0,3P_22 KV_SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4215,BB_4215,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4216,BB_4216,,0,0,3P_22 KV_ACV-70SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_4259,BB_4259,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_4261,BB_4261,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_4262,BB_4262,,0,0,3P_22 KV_SQMM,0.70000161,0,0,0,2,0,0,100,0,50,0
BB_4263,BB_4263,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_4264,BB_4264,,0,0,3P_22 KV_SQMM,0.70420160,0,0,0,2,0,0,100,0,50,0
BB_4265,BB_4265,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_4272,BB_4272,,0,0,3P_22 KV_SQMM,0.56740061,0,0,0,2,0,0,100,0,50,0
BB_4273,BB_4273,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_4274,BB_4274,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_4275,BB_4275,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_4276,BB_4276,,0,0,3P_22 KV_SQMM,0.93400005,0,0,0,2,0,0,100,0,50,0
BB_4277,BB_4277,,0,0,3P_22 KV_SQMM,0.96390052,0,0,0,2,0,0,100,0,50,0
BB_4278,BB_4278,,0,0,3P_22 KV_SQMM,0.96390830,0,0,0,2,0,0,100,0,50,0
BB_4281,BB_4281,,0,0,3P_22 KV_SQMM,0.95180053,0,0,0,2,0,0,100,0,50,0
BB_4340,BB_4340,,0,0,3P_22 KV_SQMM,0.69320072,0,0,0,2,0,0,100,0,50,0
BB_4635,BB_4635,,0,0,3P_22 KV_SQMM,0.93400005,0,0,0,2,0,0,100,0,50,0

[UNDERGROUNDLINE SETTING]
FORMAT_UNDERGROUNDLINESETTING=SectionID,DeviceNumber,DeviceStage,Flags,InitFromEquipFlags,LineCableID,Length,NumberOfCableInParallel,Amps,Amps_1,Amps_2,Amps_3,Amps_4,ConnectionStatus,CoordX,CoordY,HarmonicModel,EarthResistivity,OperatingTemperature,Height,DistanceBetweenConductors,BondingType,CableConfiguration,DuctMaterial,Bundled,Neutral1Type,Neutral2Type,Neutral3Type,Neutral1ID,Neutral2ID,Neutral3ID,AmpacityDeratingFactor,FlowConstraintActive,FlowConstraintUnit,MaximumFlow

CA_166,CA_166,,0,0,3P_22 KV_185SQMM_XLPE,341.67885222,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_260,CA_260,,0,0,3P_22 KV_185SQMM_XLPE,491.20653540,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_356,CA_356,,0,0,3P_22 KV_185SQMM_XLPE,269.81755450,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_358,CA_358,,0,0,3P_22 KV_70SQMM_XLPE,268.32522095,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_359,CA_359,,0,0,3P_22 KV_70SQMM_XLPE,129.99568731,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_360,CA_360,,0,0,3P_22 KV_185SQMM_XLPE,762.20831439,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_2997,CA_2997,,0,0,3P_22 KV_70SQMM_XLPE,762.20831439,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3202,CA_3202,,0,0,3P_22 KV_70SQMM_XLPE,252.85407141,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3220,CA_3220,,0,0,3P_22 KV_70SQMM_XLPE,225.01431781,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3252,CA_3252,,0,0,3P_22 KV_70SQMM_XLPE,255.61022241,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3253,CA_3253,,0,0,3P_22 KV_70SQMM_XLPE,192.20158941,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3271,CA_3271,,0,0,3P_22 KV_70SQMM_XLPE,87.84843588,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3272,CA_3272,,0,0,3P_22 KV_185SQMM_XLPE,92.92265395,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3276,CA_3276,,0,0,3P_22 KV_70SQMM_XLPE,134.84640599,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3328,CA_3328,,0,0,3P_22 KV_70SQMM_XLPE,127.59291099,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3329,CA_3329,,0,0,3P_22 KV_70SQMM_XLPE,69.77468904,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3382,CA_3382,,0,0,3P_22 KV_70SQMM_XLPE,0.69995369,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3386,CA_3386,,0,0,3P_22 KV_70SQMM_XLPE,0.50002973,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_4335,CA_4335,,0,0,3P_22 KV_300SQMM_XLPE,2.97546739,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_4557,CA_4557,,0,0,3P_22 KV_70SQMM_XLPE,0.49998285,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100

[SECTION]
FORMAT_SECTION=SectionID,FromNodeID,FromNodeIndex,ToNodeID,ToNodeIndex,Phase,ZoneID,SubNetworkId,EnvironmentID 
FORMAT_FEEDER=NetworkID,HeadNodeID,CoordSet,Year,Description,Color,LoadFactor,LossLoadFactorK,Group1,Group2,Group3,Group4,Group5,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,Version,EnvironmentID

FEEDER=E7-475,771128.688064854_1824983.21618711,1,0,,,,,110kV Huế 2,22KV,HPC,,,,,,,,,,,,,,,,,,-1,0


BB_582,775137.638594929_1821331.57694758,0,775137.643582362_1821331.07683566,0,ABC,,,0
BB_583,775137.643582362_1821331.07683566,0,775137.648679451_1821330.57650367,0,ABC,,,0
BB_842,775037.083763612_1821250.07118349,0,775037.088748407_1821249.57107192,0,ABC,,,0
BB_843,775037.088748407_1821249.57107192,0,775037.093522351_1821249.07073619,0,ABC,,,0
BB_1242,774910.432055004_1821297.1848291,0,774910.439052915_1821296.48454083,0,ABC,,,0
BB_1243,774911.132496206_1821297.19175915,0,774911.139280469_1821296.49146818,0,ABC,,,0
BB_1244,774911.832723742_1821297.19868651,0,774911.839828533_1821296.49839961,0,ABC,,,0
BB_1245,774910.432055004_1821297.1848291,0,774911.132496206_1821297.19175915,0,ABC,,,0
BB_1246,774911.132496206_1821297.19175915,0,774911.832723742_1821297.19868651,0,ABC,,,0
BB_1247,774911.832723742_1821297.19868651,0,774912.533271785_1821297.20561799,0,ABC,,,0
BB_1248,774912.533271785_1821297.20561799,0,774913.233499328_1821297.21254539,0,ABC,,,0
BB_1249,774912.533271785_1821297.20561799,0,774912.540056095_1821296.505327,0,ABC,,,0
BB_1250,774913.233499328_1821297.21254539,0,774913.240497329_1821296.51225713,0,ABC,,,0
BB_1251,774913.233499328_1821297.21254539,0,774913.934045968_1821297.21958762,0,ABC,,,0
BB_1252,774913.934045968_1821297.21958762,0,774913.940938567_1821296.51918727,0,ABC,,,0
BB_1253,774944.312883432_1821381.51562546,0,774945.013428899_1821381.52255838,0,ABC,,,0
BB_1254,774944.312883432_1821381.51562546,0,774944.319991135_1821380.81522765,0,ABC,,,0
BB_1255,774945.013428899_1821381.52255838,0,774945.020216115_1821380.82215649,0,ABC,,,0
BB_1256,774944.319991135_1821380.81522765,0,774944.326778327_1821380.11482575,0,ABC,,,0
BB_2095,775401.655800026_1821435.94871189,0,775400.955254108_1821435.94176386,0,ABC,,,0
BB_2096,775400.955254108_1821435.94176386,0,775400.962163248_1821435.24136128,0,ABC,,,0
BB_2097,775401.661870903_1821435.25538545,0,775401.655800026_1821435.94871189,0,ABC,,,0
BB_2098,775400.962163248_1821435.24136128,0,775400.969177807_1821434.54107078,0,ABC,,,0
BB_2474,774911.839427802_1821295.54012318,0,774911.848471038_1821295.039953,0,ABC,,,0
BB_2475,774911.848471038_1821295.039953,0,774911.849396159_1821294.53956864,0,ABC,,,0
BB_3770,771780.143587264_1821941.91064644,0,771780.138672582_1821942.41096947,0,ABC,,,0
BB_3771,771780.138672582_1821942.41096947,0,771780.133545633_1821942.9111791,0,ABC,,,0
BB_3794,773001.940829253_1822389.77897776,0,773001.935885957_1822390.27919407,0,ABC,,,0
BB_3795,773001.935885957_1822390.27919407,0,773001.930834431_1822390.77951975,0,ABC,,,0
BB_3824,773867.574875978_1821476.74920641,0,773867.570021458_1821477.24953718,0,ABC,,,0
BB_3825,773867.570021458_1821477.24953718,0,773867.565062915_1821477.74964514,0,ABC,,,0
BB_3826,771542.875322027_1821522.56077986,0,771542.88012281_1821522.06045638,0,ABC,,,0
BB_3827,771542.88012281_1821522.06045638,0,771542.885242694_1821521.56024768,0,ABC,,,0
BB_3838,772940.570317895_1822104.32504039,0,772941.070728407_1822104.33004392,0,ABC,,,0
BB_3839,772941.070728407_1822104.33004392,0,772941.57103349_1822104.3349354,0,ABC,,,0
BB_3852,774156.876175502_1822480.2225059,0,774156.881039094_1822479.72228453,0,ABC,,,0
BB_3853,774156.881039094_1822479.72228453,0,774156.885904092_1822479.22195247,0,ABC,,,0
BB_3868,772837.48009341_1824018.22294817,0,772837.475147844_1824018.7231646,0,ABC,,,0
BB_3869,772837.475147844_1824018.7231646,0,772837.470200874_1824019.22349177,0,ABC,,,0
BB_3890,773011.949079811_1824543.55554861,0,773012.449328515_1824543.56044995,0,ABC,,,0
BB_3891,773012.449328515_1824543.56044995,0,773012.94957722_1824543.56535132,0,ABC,,,0
BB_3906,771202.250616115_1822150.56183613,0,771202.751421546_1822150.54333004,0,ABC,,,0
BB_3907,771202.751421546_1822150.54333004,0,771203.251719591_1822150.54818135,0,ABC,,,0
BB_3909,772675.094103503_1822188.51365595,0,772675.594405719_1822188.51854153,0,ABC,,,0
BB_3910,772675.594405719_1822188.51854153,0,772676.094492875_1822188.52353514,0,ABC,,,0
BB_3911,772900.600166745_1822162.49182431,0,772901.100470341_1822162.49671503,0,ABC,,,0
BB_3912,772901.100470341_1822162.49671503,0,772901.600558876_1822162.50171379,0,ABC,,,0
BB_3937,774029.411161028_1821524.01623362,0,774029.416124904_1821523.51601439,0,ABC,,,0
BB_3938,774029.416124904_1821523.51601439,0,774029.421090182_1821523.01568447,0,ABC,,,0
BB_3955,771312.042881455_1821703.78662185,0,771312.047676166_1821703.28640976,0,ABC,,,0
BB_3956,771312.047676166_1821703.28640976,0,771312.052792765_1821702.78609097,0,ABC,,,0
BB_3957,773423.309328909_1823033.00258176,0,773423.8096127_1823033.00759827,0,ABC,,,0
BB_3958,773423.8096127_1823033.00759827,0,773424.309896493_1823033.01261479,0,ABC,,,0
BB_3959,770525.644148938_1822155.32980742,0,770525.648927093_1822154.82959759,0,ABC,,,0
BB_3960,770525.648927093_1822154.82959759,0,770525.653920295_1822154.32927974,0,ABC,,,0
BB_3969,773040.099024144_1824299.7352076,0,773040.599277205_1824299.7402195,0,ABC,,,0
BB_3970,773040.599277205_1824299.7402195,0,773041.099531672_1824299.74512068,0,ABC,,,0
BB_3971,771468.550140045_1822110.70529715,0,771468.5549399_1822110.20508439,0,ABC,,,0
BB_3972,771468.5549399_1822110.20508439,0,771468.559954809_1822109.70476363,0,ABC,,,0
BB_3977,773315.240822194_1823822.01121324,0,773315.741087294_1823822.01622991,0,ABC,,,0
BB_3978,773315.741087294_1823822.01622991,0,773316.241353802_1823822.02113588,0,ABC,,,0
BB_3985,771805.523104495_1822250.28118551,0,771806.023294067_1822250.28616048,0,ABC,,,0
BB_3986,771806.023294067_1822250.28616048,0,771806.523485034_1822250.29102478,0,ABC,,,0
BB_3999,773030.232020186_1821522.17446741,0,773030.732444511_1821522.17947105,0,ABC,,,0
BB_4000,773030.732444511_1821522.17947105,0,773031.232549741_1821522.18435995,0,ABC,,,0
BB_4011,773959.389651721_1821596.9545261,0,773959.889757014_1821596.95954748,0,ABC,,,0
BB_4012,773959.889757014_1821596.95954748,0,773960.390182807_1821596.96457293,0,ABC,,,0
BB_4013,770203.33557873_1821998.26244964,0,770203.340562486_1821997.76224357,0,ABC,,,0
BB_4014,770203.340562486_1821997.76224357,0,770203.345654457_1821997.26192812,0,ABC,,,0
BB_4019,772373.183468114_1824615.83718176,0,772373.178422881_1824616.33750634,0,ABC,,,0
BB_4020,772373.178422881_1824616.33750634,0,772373.173485864_1824616.83772158,0,ABC,,,0
BB_4025,773606.541002285_1821395.79313072,0,773606.536047287_1821396.29345926,0,ABC,,,0
BB_4026,773606.536047287_1821396.29345926,0,773606.531093693_1821396.7936771,0,ABC,,,0
BB_4033,773294.423163307_1821275.62126065,0,773294.418215994_1821276.12158816,0,ABC,,,0
BB_4034,773294.429228036_1821275.11707173,0,773294.423163307_1821275.62126065,0,ABC,,,0
