[GENERAL]
DATE=August 08, 2025 at 12:20:29
CYME_VERSION=8.00
CYMDIST_REVISION=01
              
[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY
763074.449918819_1831207.4633508,763074.449918819,1831207.4633508
763074.557343154_1831207.95196074,763074.557343154,1831207.95196074
763227.743834869_1832271.82832816,763227.743834869,1832271.82832816
763227.961660972_1832271.37792204,763227.961660972,1832271.37792204
763246.518451899_1831533.85365234,763246.518451899,1831533.85365234
763246.52341683_1831533.35335442,763246.52341683,1831533.35335442
763246.528487182_1831532.85316853,763246.528487182,1831532.85316853
763246.536596314_1831532.05320963,763246.536596314,1831532.05320963
763267.87575129_1832334.02899179,763267.87575129,1832334.02899179
763282.141784873_1832189.9970427,763282.141784873,1832189.9970427
763282.146858416_1832189.49685643,763282.146858416,1832189.49685643
763282.151826543_1832188.99655814,763282.151826543,1832188.99655814
763282.159770415_1832188.19659758,763282.159770415,1832188.19659758
763401.850566025_1830407.04492051,763401.850566025,1830407.04492051
763471.20132092_1830804.42565307,763471.20132092,1830804.42565307
763471.209263855_1830803.6256925,763471.209263855,1830803.6256925
763471.214231396_1830803.1253942,763471.214231396,1830803.1253942
763471.219304356_1830802.62520792,763471.219304356,1830802.62520792
763662.682040436_1830961.09799621,763662.682040436,1830961.09799621
763666.18259399_1831015.41028243,763666.18259399,1831015.41028243
763666.190715762_1831014.61032366,763666.190715762,1831014.61032366
763666.195794029_1831014.11013671,763666.195794029,1831014.11013671
763666.200766877_1831013.60983772,763666.200766877,1831013.60983772
763699.771206476_1834527.53663883,763699.771206476,1834527.53663883
763700.571167442_1834527.54454155,763700.571167442,1834527.54454155
763701.071256133_1834527.54948187,763701.071256133,1834527.54948187
763701.571556986_1834527.55453554,763701.571556986,1834527.55453554
763803.025932028_1831531.211571,763803.025932028,1831531.211571
763803.033891093_1831530.41161059,763803.033891093,1831530.41161059
763803.038867634_1831529.91142171,763803.038867634,1831529.91142171
763803.043845532_1831529.41112211,763803.043845532,1831529.41112211
763959.618197469_1831035.81405162,763959.618197469,1831035.81405162
763984.387560177_1830966.53379504,763984.387560177,1830966.53379504
764161.202148563_1829355.74998572,764161.202148563,1829355.74998572
764179.938747841_1829325.97316478,764179.938747841,1829325.97316478
764180.43895809_1829325.97821003,764180.43895809,1829325.97821003
764180.939064278_1829325.98303254,764180.939064278,1829325.98303254
764181.739027086_1829325.99074656,764181.739027086,1829325.99074656
764188.03732308_1829370.62883521,764188.03732308,1829370.62883521
764398.130404369_1833097.83321555,764398.130404369,1833097.83321555
764398.930363379_1833097.8413138,764398.930363379,1833097.8413138
764399.430593177_1833097.84637779,764399.430593177,1833097.84637779
764399.930825706_1833097.85122037,764399.930825706,1833097.85122037
764571.965536795_1832016.42754787,764571.965536795,1832016.42754787
764572.765497578_1832016.43546907,764572.765497578,1832016.43546907
764573.265647782_1832016.44042155,764573.265647782,1832016.44042155
764573.765903394_1832016.44548608,764573.765903394,1832016.44548608
764616.221409474_1834105.57051304,764616.221409474,1834105.57051304
764655.136855747_1831647.34660174,764655.136855747,1831647.34660174
764655.227185496_1831646.85466017,764655.227185496,1831646.85466017
764661.712660683_1831602.27839274,764661.712660683,1831602.27839274
764851.054784069_1831274.26521934,764851.054784069,1831274.26521934
764851.554951143_1831274.2702866,764851.554951143,1831274.2702866
764852.055119584_1831274.27524315,764852.055119584,1831274.27524315
764852.855080305_1831274.28317057,764852.855080305,1831274.28317057
764860.740129066_1831690.45911428,764860.740129066,1831690.45911428
764861.199347606_1831690.65744572,764861.199347606,1831690.65744572
764913.226113611_1833765.10764014,764913.226113611,1833765.10764014
764913.726329537_1833765.11271833,764913.726329537,1833765.11271833
764914.226441435_1833765.11757378,764914.226441435,1833765.11757378
764915.026403734_1833765.1253404,764915.026403734,1833765.1253404
765098.048081295_1832516.20356701,765098.048081295,1832516.20356701
765098.848040078_1832516.21168771,765098.848040078,1832516.21168771
765099.348179006_1832516.21676482,765099.348179006,1832516.21676482
765099.84842608_1832516.22173254,765099.84842608,1832516.22173254
765117.797197885_1828535.76552683,765117.797197885,1828535.76552683
765117.868721441_1828536.31405269,765117.868721441,1828536.31405269
765148.76824794_1828773.32207959,765148.76824794,1828773.32207959
765148.833046525_1828773.81815022,765148.833046525,1828773.81815022
765148.895046646_1828774.36788774,765148.895046646,1828774.36788774
765184.148830525_1829062.43549259,765184.148830525,1829062.43549259
765184.948789472_1829062.44359708,765184.948789472,1829062.44359708
765185.449009203_1829062.44866487,765185.449009203,1829062.44866487
765185.949231666_1829062.45351125,765185.949231666,1829062.45351125
765193.997944785_1829028.28038922,765193.997944785,1829028.28038922
765194.137165029_1829028.76077041,765194.137165029,1829028.76077041
765258.46039911_1829091.33342676,765258.46039911,1829091.33342676
765258.467446569_1829090.63295874,765258.467446569,1829090.63295874
765258.474492657_1829089.93260142,765258.474492657,1829089.93260142
765259.160751584_1829091.34030331,765259.160751584,1829091.34030331
765259.167797699_1829090.63994599,765259.167797699,1829090.63994599
765259.174843811_1829089.93958867,765259.174843811,1829089.93958867
765259.861102695_1829091.34729059,765259.861102695,1829091.34729059
765259.868042044_1829090.64693193,765259.868042044,1829090.64693193
765259.875088176_1829089.94657461,765259.875088176,1829089.94657461
765259.883136382_1829089.14661509,765259.883136382,1829089.14661509
765288.163560169_1832181.64688052,765288.163560169,1832181.64688052
765288.963520674_1832181.65482975,765288.963520674,1832181.65482975
765289.463776183_1832181.6598008,765289.463776183,1832181.6598008
765289.964031698_1832181.66477187,765289.964031698,1832181.66477187
765352.052284139_1831969.96820573,765352.052284139,1831969.96820573
765373.096375897_1828792.74849717,765373.096375897,1828792.74849717
765373.104207212_1828791.9485355,765373.104207212,1828791.9485355
765373.109105_1828791.44823091,765373.109105,1828791.44823091
765373.114001421_1828790.94803701,765373.114001421,1828790.94803701
765434.340165457_1829920.30168187,765434.340165457,1829920.30168187
765434.840260616_1829920.30664625,765434.840260616,1829920.30664625
765435.340676135_1829920.3116146,765435.340676135,1829920.3116146
765436.140636708_1829920.31955697,765436.140636708,1829920.31955697
765650.834597749_1830939.70598217,765650.834597749,1830939.70598217
765651.634558197_1830939.71393711,765651.634558197,1830939.71393711
765652.134630327_1830939.71890991,765652.134630327,1830939.71890991
765652.635022804_1830939.72388668,765652.635022804,1830939.72388668
765950.466126827_1832254.26323017,765950.466126827,1832254.26323017
765957.32813665_1832195.61020191,765957.32813665,1832195.61020191
766052.471493968_1832800.99758018,766052.471493968,1832800.99758018
766053.271454155_1832801.00556138,766053.271454155,1832801.00556138
766053.771697767_1832801.01055231,766053.771697767,1832801.01055231
766054.271941382_1832801.01554325,766054.271941382,1832801.01554325
766088.648025329_1828919.55419669,766088.648025329,1828919.55419669
766088.656054332_1828918.75423698,766088.656054332,1828918.75423698
766088.661074667_1828918.25404218,766088.661074667,1828918.25404218
766088.665989579_1828917.75373533,766088.665989579,1828917.75373533
766148.024062233_1831165.85645326,766148.024062233,1831165.85645326
766256.220312812_1832495.11956505,766256.220312812,1832495.11956505
766263.733054571_1832304.63600912,766263.733054571,1832304.63600912
766264.792653971_1830459.44712687,766264.792653971,1830459.44712687
766265.592614215_1830459.45510235,766265.592614215,1830459.45510235
766266.092806376_1830459.46008919,766266.092806376,1830459.46008919
766266.593106699_1830459.46496666,766266.593106699,1830459.46496666
766275.442656652_1832520.82402264,766275.442656652,1832520.82402264
766275.942906173_1832520.82912854,766275.942906173,1832520.82912854
766276.44315707_1832520.83412374,766276.44315707,1832520.83412374
766277.24311719_1832520.84211165,766277.24311719,1832520.84211165
766348.196867157_1832296.70296493,766348.196867157,1832296.70296493
766358.238810216_1832206.47682646,766358.238810216,1832206.47682646
766361.467120367_1832340.95664646,766361.467120367,1832340.95664646
766361.967375748_1832340.96164307,766361.967375748,1832340.96164307
766362.467632507_1832340.96652897,766362.467632507,1832340.96652897
766363.267594354_1832340.97434203,766363.267594354,1832340.97434203
766431.636892095_1829280.54619193,766431.636892095,1829280.54619193
766432.137220445_1829280.55106937,766432.137220445,1829280.55106937
766432.637547423_1829280.55605754,766432.637547423,1829280.55605754
766433.437507667_1829280.564033,766433.437507667,1829280.564033
766446.609301724_1832580.99538996,766446.609301724,1832580.99538996
766495.385618393_1832564.6400964,766495.385618393,1832564.6400964
766505.452046164_1830648.31383905,766505.452046164,1830648.31383905
766540.414228957_1830664.86271622,766540.414228957,1830664.86271622
766545.616282932_1832792.6344635,766545.616282932,1832792.6344635
766546.116527013_1832792.6395766,766546.116527013,1832792.6395766
766546.616773847_1832792.6444683,766546.616773847,1832792.6444683
766547.416735602_1832792.65229078,766547.416735602,1832792.65229078
766635.130670577_1831780.88178452,766635.130670577,1831780.88178452
766635.630938568_1831780.88689638,766635.630938568,1831780.88689638
766636.131101159_1831780.89189621,766636.131101159,1831780.89189621
766636.931061191_1831780.89989294,766636.931061191,1831780.89989294
766902.446190094_1831231.1571297,766902.446190094,1831231.1571297
766902.454263254_1831230.35717044,766902.454263254,1831230.35717044
766902.459312353_1831229.85686154,766902.459312353,1831229.85686154
766902.464360073_1831229.35666332,766902.464360073,1831229.35666332
766950.210475751_1832417.25657789,766950.210475751,1832417.25657789
766962.057655103_1830802.51989035,766962.057655103,1830802.51989035
767018.654134404_1829890.56990757,767018.654134404,1829890.56990757
767024.586046485_1829842.69725661,767024.586046485,1829842.69725661
767024.64743876_1829842.20074891,767024.64743876,1829842.20074891
767024.77566123_1829841.20846547,767024.77566123,1829841.20846547
767024.965905481_1829840.69108272,767024.965905481,1829840.69108272
767088.45210357_1831988.48828422,767088.45210357,1831988.48828422
767088.457159775_1831987.98797445,767088.457159775,1831987.98797445
767088.462107825_1831987.48777403,767088.462107825,1831987.48777403
767088.470021146_1831986.68781317,767088.470021146,1831986.68781317
767172.815946873_1832632.91444527,767172.815946873,1832632.91444527
767173.316196784_1832632.9195725,767173.316196784,1832632.9195725
767173.816449458_1832632.9244783,767173.816449458,1832632.9244783
767174.616410993_1832632.93232324,767174.616410993,1832632.93232324
767201.368025459_1833921.99603066,767201.368025459,1833921.99603066
767201.376125046_1833921.19607166,767201.376125046,1833921.19607166
767201.381189574_1833920.69587149,767201.381189574,1833920.69587149
767201.386147331_1833920.19566996,767201.386147331,1833920.19566996
767340.954810821_1829950.47399606,767340.954810821,1829950.47399606
767341.455018453_1829950.47900629,767341.455018453,1829950.47900629
767341.955334253_1829950.48390717,767341.955334253,1829950.48390717
767342.755295874_1829950.49174325,767342.755295874,1829950.49174325
767644.948506772_1831448.80657454,767644.948506772,1831448.80657454
767645.748466441_1831448.81460745,767645.748466441,1831448.81460745
767646.248746953_1831448.81963109,767646.248746953,1831448.81963109
767646.748815284_1831448.82454135,767646.748815284,1831448.82454135
767708.608747178_1834179.17997543,767708.608747178,1834179.17997543
767709.108857399_1834179.18500823,767709.108857399,1834179.18500823
767709.609182542_1834179.18993299,767709.609182542,1834179.18993299
767710.40914379_1834179.1978071,767710.40914379,1834179.1978071
767746.105608287_1833702.2367731,767746.105608287,1833702.2367731
767746.323399193_1833701.83932698,767746.323399193,1833701.83932698
767746.838869383_1833701.8551807,767746.838869383,1833701.8551807
767755.481217028_1833715.95644114,767755.481217028,1833715.95644114
767869.88378214_1831248.17200834,767869.88378214,1831248.17200834
767870.197405091_1831247.78195741,767870.197405091,1831247.78195741
767967.705795304_1831131.59337852,767967.705795304,1831131.59337852
767967.710763483_1831131.09295435,767967.710763483,1831131.09295435
767967.715834295_1831130.59286361,767967.715834295,1831130.59286361
767967.723945705_1831129.79290473,767967.723945705,1831129.79290473

[HEADNODES] 
FORMAT_HEADNODES=NodeID,NetworkID,ConnectorIndex,StructureID,HarmonicEnveloppe,EquivalentSourceConfiguration,EquivalentSourceSinglePhaseCT,EquivSourceCenterTapPhase,BackgroundHarmonicVoltage

755036.704087448_1832347.10188637,PHDIEN-473,0,,0,0,0,0,0

[SOURCE]
FORMAT_SOURCE=SourceID,DeviceNumber,NodeID,NetworkID,OperatingVoltageA,OperatingVoltageB,OperatingVoltageC,SinglePhaseCenterTap,CenterTapPhase

PHDIEN-473_22KV,110kV Phong Điền,755036.704087448_1832347.10188637,PHDIEN-473,0,0,0,0,0

[SOURCE EQUIVALENT]
FORMAT_SOURCEEQUIVALENT=NodeID,LoadModelName,Voltage,OperatingAngle1,OperatingAngle2,OperatingAngle3,PositiveSequenceResistance,PositiveSequenceReactance,NegativeSequenceResistance,NegativeSequenceReactance,ZeroSequenceResistance,ZeroSequenceReactance,OperatingVoltage1,OperatingVoltage2,OperatingVoltage3,BaseMVA,ImpedanceUnit

755036.704087448_1832347.10188637,DEFAULT,22KV,0,120,120,0,1,0,1,1,2,7.505553,7.505553,7.505553,0,0

[LOAD EQUIVALENT]
