
------------------------------------------------------------------

FeederID                             PHDIEN-477         
F09_PC03_DUONGDAY_TT OBJECTID-OH_4933     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4933     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4944     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4944     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4944     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4945     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4945     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4945     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5020     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5020     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5020     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5021     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5021     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5021     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5028     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5028     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5028     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5029     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5029     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5029     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5110     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5110     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5110     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5111     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5111     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5111     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5142     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5142     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5142     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5143     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5143     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5143     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5150     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5150     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5150     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5151     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5151     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5151     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5156     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5156     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5156     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5157     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5157     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5157     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5160     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5160     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5160     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5161     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5161     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5161     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5282     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5282     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5282     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5283     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5283     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5283     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5292     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5292     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5292     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5293     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5293     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5293     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5328     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5328     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5328     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5329     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5329     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5329     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5352     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5352     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5352     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5353     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5353     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5353     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5400     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5400     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5401     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5401     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5402     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5402     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5403     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5403     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5404     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5404     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5405     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5405     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5406     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5406     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5415     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5415     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5415     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5416     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5416     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5416     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5417     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5417     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5417     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5418     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5418     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5418     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5577     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5577     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5577     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5879     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5879     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_5879     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_5895     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_5895     Data Not Avilable in ConductorMaterial/MaHieu

PC03_FCO IDTBDC-48PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-323PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-108PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-119PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-185PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-215PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-439PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-361PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-51PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-351PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-438PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-322PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-118PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-70PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-113PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-184PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-389PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-178PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-95PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-396PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-97PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-359PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-75PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-247PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-91PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-136PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-358PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-431PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-102PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-179PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-437PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-89PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-246PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-397PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-330PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-235PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-340PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-90PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-140PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-151PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-210PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-377PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-378PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-30PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-206PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-420PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-193PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-426PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-360PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-137PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-249PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-138PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-120PC03CC     Data Not Avilable in IDinhMuc

PC03_LBS IDTBDC-276PC03CC     Data Not Avilable in IDinhMuc
PC03_LBS IDTBDC-276PC03CC     Data Not Avilable in LoaiLBS

Status = Import Successful


End DateTime                         08-08-2025  12:21:30:PM
