
------------------------------------------------------------------

FeederID                             PHDIEN-473         
                       
Start DateTime                       08-08-2025  12:20:19:PM                                                                              

F09_PC03_DUONGDAY_TT OBJECTID-OH_10661     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10661     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10662     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10662     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10662     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10663     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10663     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10663     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10664     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10664     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10664     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10665     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10665     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10665     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10792     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10792     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10792     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10793     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10793     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10793     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10808     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10808     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10808     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10809     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10809     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10809     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10834     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10834     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10834     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10835     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10835     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10835     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10836     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10836     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10836     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10837     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10837     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10837     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10878     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10878     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10878     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10879     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10879     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10879     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10910     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10910     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10910     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10911     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10911     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10911     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10976     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10976     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10976     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_10977     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_10977     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_10977     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_11074     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_11074     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_11074     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_11075     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_11075     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_11075     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_11082     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_11082     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_11082     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_11083     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_11083     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_11083     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_11134     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_11134     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_11134     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_11135     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_11135     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_11135     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_11170     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_11170     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_11170     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_11171     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_11171     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_11171     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_11471     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_11471     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_11471     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_11472     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_11472     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_11472     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_11660     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_11660     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_11660     Data Not Avilable in ConductorMaterial/MaHieu

PC03_FCO IDTBDC-434PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-427PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-62PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-356PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-227PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-222PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-132PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-398PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-387PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-77PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-403PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-370PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-391PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-252PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-429PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-357PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-345PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-381PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-362PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-88PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-99PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-392PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-27PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-407PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-375PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-372PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-319PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-192PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-41PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-363PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-96PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-139PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-83PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-331PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-116PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-430PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-207PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-364PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-382PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-80PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-320PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-245PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-442PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-428PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-200PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-404PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-416PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-181PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-238PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-128PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-366PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-409PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-236PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-25PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-230PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-143PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-354PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-232PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-349PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-325PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-376PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-199PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-205PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-373PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-384PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-412PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-433PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-324PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-149PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-176PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-318PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-225PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-182PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-321PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-415PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-218PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-42PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-124PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-355PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-231PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-408PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-33PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-63PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-183PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-37PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-150PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-233PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-29PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-344PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-39PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-103PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-237PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-234PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-443PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-191PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-92PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-279PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-241PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-154PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-169PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-338PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-248PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-298PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-449PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-123PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-113PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-245PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-417PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-117PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-346PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-430PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-395PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-163PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-288PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-303PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-82PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-119PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-320PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-361PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-121PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-331PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-216PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-196PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-367PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-189PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-263PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-353PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-157PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-155PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-190PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-116PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-311PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-268PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-2842PC03HH     Data Not Avilable in IDinhMuc

PC03_LBS IDTBDC-265PC03CC     Data Not Avilable in IDinhMuc
PC03_LBS IDTBDC-265PC03CC     Data Not Avilable in LoaiLBS
PC03_LBS IDTBDC-271PC03CC     Data Not Avilable in IDinhMuc
PC03_LBS IDTBDC-271PC03CC     Data Not Avilable in LoaiLBS
PC03_LBS IDTBDC-267PC03CC     Data Not Avilable in IDinhMuc
PC03_LBS IDTBDC-267PC03CC     Data Not Avilable in LoaiLBS
PC03_LBS IDTBDC-279PC03CC     Data Not Avilable in IDinhMuc
PC03_LBS IDTBDC-279PC03CC     Data Not Avilable in LoaiLBS
PC03_LBS IDTBDC-275PC03CC     Data Not Avilable in IDinhMuc
PC03_LBS IDTBDC-275PC03CC     Data Not Avilable in LoaiLBS
PC03_LBS IDTBDC-280PC03CC     Data Not Avilable in IDinhMuc
PC03_LBS IDTBDC-280PC03CC     Data Not Avilable in LoaiLBS
PC03_LBS IDTBDC-55PC03HH     Data Not Avilable in IDinhMuc
PC03_LBS IDTBDC-55PC03HH     Data Not Avilable in LoaiLBS

Status = Import Successful


End DateTime                         08-08-2025  12:22:01:PM
