[GENERAL]
DATE=August 08, 2025 at 12:20:03
CYME_VERSION=8.00
CYMDIST_REVISION=01
              
[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY
BB_11498,BB_11498,,0,0,3P_22 KV_SQMM,0.49998849,0,0,0,2,0,0,100,0,50,0
BB_11661,BB_11661,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_11669,BB_11669,,0,0,3P_22 KV_ACSR-185SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0
BB_11670,BB_11670,,0,0,3P_22 KV_ACSR-185SQMM,0.50000000,0,0,0,2,0,0,100,0,50,0

[UNDERGROUNDLINE SETTING]
FORMAT_UNDERGROUNDLINESETTING=SectionID,DeviceNumber,DeviceStage,Flags,InitFromEquipFlags,LineCableID,Length,NumberOfCableInParallel,Amps,Amps_1,Amps_2,Amps_3,Amps_4,ConnectionStatus,CoordX,CoordY,HarmonicModel,EarthResistivity,OperatingTemperature,Height,DistanceBetweenConductors,BondingType,CableConfiguration,DuctMaterial,Bundled,Neutral1Type,Neutral2Type,Neutral3Type,Neutral1ID,Neutral2ID,Neutral3ID,AmpacityDeratingFactor,FlowConstraintActive,FlowConstraintUnit,MaximumFlow

CA_5382,CA_5382,,0,0,3P_22 KV_120SQMM_XLPE,1.13052769,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_5390,CA_5390,,0,0,3P_22 KV_120SQMM_XLPE,1.26955502,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_5500,CA_5500,,0,0,3P_22 KV_185SQMM_XLPE,36.07189628,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_5597,CA_5597,,0,0,3P_22 KV_120SQMM_XLPE,123.80959446,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_10666,CA_10666,,0,0,3P_22 KV_70SQMM_XLPE,193.57577588,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100

[SECTION]
FORMAT_SECTION=SectionID,FromNodeID,FromNodeIndex,ToNodeID,ToNodeIndex,Phase,ZoneID,SubNetworkId,EnvironmentID 
FORMAT_FEEDER=NetworkID,HeadNodeID,CoordSet,Year,Description,Color,LoadFactor,LossLoadFactorK,Group1,Group2,Group3,Group4,Group5,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,Version,EnvironmentID

FEEDER=PHDIEN-472,755030.405697971_1832351.77484815,1,0,,,,,110kV Phong Điền,22KV,HPC,,,,,,,,,,,,,,,,,,-1,0


BB_4918,754973.974578794_1834045.42139204,0,754973.979571746_1834044.92123095,0,ABC,,,0
BB_4919,754973.979571746_1834044.92123095,0,754973.984672769_1834044.42096044,0,ABC,,,0
BB_4970,757169.146213526_1838806.88386964,0,757169.151169057_1838806.38358825,0,ABC,,,0
BB_4971,757169.151169057_1838806.38358825,0,757169.156229992_1838805.88341884,0,ABC,,,0
BB_4998,754532.41818397_1836367.64097926,0,754532.41319326_1836368.14113999,0,ABC,,,0
BB_4999,754532.41319326_1836368.14113999,0,754532.408201231_1836368.6414114,0,ABC,,,0
BB_5018,755201.416375953_1834907.05068377,0,755201.421378537_1834906.55041099,0,ABC,,,0
BB_5019,755201.421378537_1834906.55041099,0,755201.426379798_1834906.0502489,0,ABC,,,0
BB_5030,757210.599848758_1838785.96862435,0,757210.604910592_1838785.46845483,0,ABC,,,0
BB_5031,757210.604910592_1838785.46845483,0,757210.609973755_1838784.96817461,0,ABC,,,0
BB_5032,755900.424836276_1837818.22084454,0,755900.429972113_1837817.72056982,0,ABC,,,0
BB_5033,755900.429972113_1837817.72056982,0,755900.434894464_1837817.22029255,0,ABC,,,0
BB_5048,754954.723468616_1832558.25865349,0,754954.718588057_1832558.75881521,0,ABC,,,0
BB_5049,754954.718588057_1832558.75881521,0,754954.713598095_1832559.25919704,0,ABC,,,0
BB_5072,754962.566265685_1832961.35564887,0,754962.571254594_1832960.85548827,0,ABC,,,0
BB_5073,754962.571254594_1832960.85548827,0,754962.576351584_1832960.35521822,0,ABC,,,0
BB_5088,757305.790269084_1838752.75434025,0,757306.290662292_1838752.75937118,0,ABC,,,0
BB_5089,757306.290662292_1838752.75937118,0,757306.790842031_1838752.76439955,0,ABC,,,0
BB_5098,755734.344927753_1837375.03647491,0,755734.349844668_1837374.53619829,0,ABC,,,0
BB_5099,755734.349844668_1837374.53619829,0,755734.354760258_1837374.0360324,0,ABC,,,0
BB_5126,755306.574148361_1837776.70094312,0,755306.579162086_1837776.20077957,0,ABC,,,0
BB_5127,755306.579162086_1837776.20077957,0,755306.584070392_1837775.70050407,0,ABC,,,0
BB_5154,757254.224163589_1838770.71753572,0,757254.229119654_1838770.21736481,0,ABC,,,0
BB_5155,757254.229119654_1838770.21736481,0,757254.234183786_1838769.71708447,0,ABC,,,0
BB_5158,757312.653005465_1838628.804575,0,757312.647940459_1838629.30485547,0,ABC,,,0
BB_5159,757312.647940459_1838629.30485547,0,757312.642983524_1838629.8050265,0,ABC,,,0
BB_5238,755216.897601057_1836086.18594355,0,755216.902501363_1836085.68566898,0,ABC,,,0
BB_5239,755216.902501363_1836085.68566898,0,755216.907507095_1836085.18550636,0,ABC,,,0
BB_5254,757422.056834351_1838494.19438148,0,757422.061686633_1838493.6942089,0,ABC,,,0
BB_5255,757422.061686633_1838493.6942089,0,757422.066753725_1838493.19392817,0,ABC,,,0
BB_5256,755962.849796291_1838343.12708066,0,755962.844765223_1838343.62724633,0,ABC,,,0
BB_5257,755962.844765223_1838343.62724633,0,755962.839732831_1838344.12752271,0,ABC,,,0
BB_5262,757376.735638299_1838560.4752418,0,757377.235928172_1838560.48038319,0,ABC,,,0
BB_5263,757377.235928172_1838560.48038319,0,757377.736219382_1838560.48541392,0,ABC,,,0
BB_5316,754578.352419291_1833157.85679625,0,754578.852507584_1833157.86174058,0,ABC,,,0
BB_5317,754578.852507584_1833157.86174058,0,754579.352808088_1833157.86679817,0,ABC,,,0
BB_5340,755194.85433414_1834433.68181188,0,755194.849333358_1834434.18208448,0,ABC,,,0
BB_5341,755194.849333358_1834434.18208448,0,755194.84444065_1834434.68224763,0,ABC,,,0
BB_5350,754862.090797949_1837343.03014116,0,754862.085796136_1837343.53030324,0,ABC,,,0
BB_5351,754862.085796136_1837343.53030324,0,754862.080792999_1837344.03057601,0,ABC,,,0
BB_5378,754471.925322599_1833017.99840335,0,754472.618565128_1833018.70570022,0,ABC,,,0
BB_5379,754472.618565128_1833018.70570022,0,754473.318946941_1833018.71279837,0,ABC,,,0
BB_5380,754473.318946941_1833018.71279837,0,754473.325982132_1833018.01237697,0,ABC,,,0
BB_5381,754474.019331386_1833018.71967516,0,754474.026150444_1833018.01947262,0,ABC,,,0
BB_5384,754473.318946941_1833018.71279837,0,754474.019331386_1833018.71967516,0,ABC,,,0
BB_5385,754474.026150444_1833018.01947262,0,754474.033291103_1833017.31916319,0,ABC,,,0
BB_5386,754473.325982132_1833018.01237697,0,754473.332909242_1833017.31206501,0,ABC,,,0
BB_5587,757254.234183786_1838769.71708447,0,757254.239033113_1838769.21691225,0,ABC,,,0
BB_5588,757210.609973755_1838784.96817461,0,757210.614822111_1838784.46800254,0,ABC,,,0
BB_5589,757169.156229992_1838805.88341884,0,757169.161080117_1838805.38302546,0,ABC,,,0
BB_10667,764985.65698121_1837209.99671319,0,764985.649902815_1837210.69707385,0,ABC,,,0
BB_10668,764985.649902815_1837210.69707385,0,764985.642932534_1837211.39732513,0,ABC,,,0
BB_10669,764985.642932534_1837211.39732513,0,764984.94273994_1837211.39041894,0,ABC,,,0
BB_10670,764984.94273994_1837211.39041894,0,764984.242228475_1837211.38339809,0,ABC,,,0
BB_10671,764984.94273994_1837211.39041894,0,764984.949711569_1837210.69005695,0,ABC,,,0
BB_10672,764984.242228475_1837211.38339809,0,764984.249306829_1837210.68303744,0,ABC,,,0
BB_10673,764984.249306829_1837210.68303744,0,764984.25638381_1837209.98278748,0,ABC,,,0
BB_10716,763062.388072951_1835991.62139111,0,763062.888444217_1835991.62643592,0,ABC,,,0
BB_10717,763062.888444217_1835991.62643592,0,763063.388708733_1835991.63147944,0,ABC,,,0
BB_10734,759260.214034043_1842083.96522147,0,759260.209016562_1842084.46562104,0,ABC,,,0
BB_10735,759260.209016562_1842084.46562104,0,759260.204003118_1842084.96568851,0,ABC,,,0
BB_10758,758211.444049545_1842240.42025593,0,758210.943841919_1842240.41519394,0,ABC,,,0
BB_10759,758210.943841919_1842240.41519394,0,758210.443526235_1842240.41024138,0,ABC,,,0
BB_10762,757999.881321648_1841368.14814702,0,757999.886198955_1841367.64786086,0,ABC,,,0
BB_10763,757999.886198955_1841367.64786086,0,757999.891287028_1841367.14779871,0,ABC,,,0
BB_10772,760802.419622225_1840254.48097048,0,760802.919779496_1840254.48597488,0,ABC,,,0
BB_10773,760802.919779496_1840254.48597488,0,760803.42015023_1840254.49098189,0,ABC,,,0
BB_10778,762572.930968429_1836093.47920655,0,762573.431228943_1836093.48423894,0,ABC,,,0
BB_10779,762573.431228943_1836093.48423894,0,762573.931490816_1836093.48916064,0,ABC,,,0
BB_10784,768322.829926562_1835236.41388066,0,768322.834915343_1835235.91367516,0,ABC,,,0
BB_10785,768322.834915343_1835235.91367516,0,768322.839905511_1835235.41335897,0,ABC,,,0
BB_10790,759783.472526898_1837906.16481378,0,759782.972211214_1837906.15983952,0,ABC,,,0
BB_10791,759782.972211214_1837906.15983952,0,759782.472002273_1837906.15486657,0,ABC,,,0
BB_10800,759973.51583191_1841061.49714767,0,759973.510804021_1841061.99732756,0,ABC,,,0
BB_10801,759973.510804021_1841061.99732756,0,759973.505668053_1841062.49761684,0,ABC,,,0
BB_10816,761390.853555331_1837350.62071148,0,761390.858603189_1837350.12052886,0,ABC,,,0
BB_10817,761390.858603189_1837350.12052886,0,761390.863544299_1837349.62034492,0,ABC,,,0
BB_10818,764577.292017016_1837272.97487485,0,764577.297140523_1837272.47457194,0,ABC,,,0
BB_10819,764577.297140523_1837272.47457194,0,764577.302157276_1837271.97426772,0,ABC,,,0
BB_10832,766132.463854137_1836552.47143461,0,766132.468903286_1836551.97123666,0,ABC,,,0
BB_10833,766132.468903286_1836551.97123666,0,766132.473738925_1836551.47103603,0,ABC,,,0
BB_10844,770238.74549563_1834237.55483863,0,770238.750313348_1834237.05451421,0,ABC,,,0
BB_10845,770238.750313348_1834237.05451421,0,770238.755449971_1834236.55430455,0,ABC,,,0
BB_10850,767735.102145335_1836790.54322241,0,767735.60251488_1836790.54826848,0,ABC,,,0
BB_10851,767735.60251488_1836790.54826848,0,767736.102779058_1836790.55320251,0,ABC,,,0
BB_10852,758626.950428396_1840701.32986405,0,758627.450566747_1840701.33492959,0,ABC,,,0
BB_10853,758627.450566747_1840701.33492959,0,758627.95081183_1840701.33999643,0,ABC,,,0
BB_10854,763842.900547287_1835974.68376626,0,763842.905542165_1835974.18346479,0,ABC,,,0
BB_10855,763842.905542165_1835974.18346479,0,763842.910537044_1835973.68316331,0,ABC,,,0
BB_10858,767973.074689361_1835169.65198487,0,767973.079671109_1835169.15166978,0,ABC,,,0
BB_10859,767973.079671109_1835169.15166978,0,767973.084651469_1835168.6514654,0,ABC,,,0
BB_10876,768425.922665125_1835170.75260428,0,768425.917672785_1835171.25292077,0,ABC,,,0
BB_10877,768425.917672785_1835171.25292077,0,768425.912681833_1835171.75312656,0,ABC,,,0
BB_10892,768342.184329421_1835980.70755374,0,768342.179337449_1835981.20775959,0,ABC,,,0
BB_10893,768342.179337449_1835981.20775959,0,768342.174344088_1835981.70807614,0,ABC,,,0
BB_10894,759746.613186468_1840023.92713177,0,759746.113027249_1840023.92215287,0,ABC,,,0
BB_10895,759746.113027249_1840023.92215287,0,759745.612762648_1840023.91706199,0,ABC,,,0
BB_10912,763091.323442376_1836072.23979061,0,763091.823705099_1836072.24483505,0,ABC,,,0
BB_10913,763091.823705099_1836072.24483505,0,763092.32386243_1836072.24976749,0,ABC,,,0
BB_10914,769144.154959287_1834712.69419721,0,769144.159966721_1834712.19387869,0,ABC,,,0
BB_10915,769144.159966721_1834712.19387869,0,769144.16507953_1834711.69367223,0,ABC,,,0
BB_10918,763841.588191626_1837789.11907413,0,763841.583190222_1837789.61937631,0,ABC,,,0
BB_10919,763841.583190222_1837789.61937631,0,763841.578083434_1837790.1195665,0,ABC,,,0
BB_10920,768669.699053248_1835020.18232405,0,768669.703943966_1835019.68200553,0,ABC,,,0
BB_10921,768669.703943966_1835019.68200553,0,768669.708940057_1835019.18179908,0,ABC,,,0
BB_10930,765521.716978712_1836654.50069621,0,765521.711943476_1836655.00089236,0,ABC,,,0
BB_10931,765521.711943476_1836655.00089236,0,765521.706908238_1836655.5010885,0,ABC,,,0
BB_10934,772163.319417359_1834399.78506698,0,772163.32449277_1834399.28484992,0,ABC,,,0
BB_10935,772163.32449277_1834399.28484992,0,772163.329461412_1834398.78463149,0,ABC,,,0
BB_10938,762597.203220171_1836201.21971248,0,762597.703372854_1836201.22463377,0,ABC,,,0
BB_10939,762597.703372854_1836201.22463377,0,762598.20363093_1836201.22966709,0,ABC,,,0
BB_10940,769335.348580286_1836273.99416222,0,769335.848861962_1836273.99913197,0,ABC,,,0
BB_10941,769335.848861962_1836273.99913197,0,769336.349250396_1836274.00410307,0,ABC,,,0
BB_10950,767345.152386678_1836035.45458417,0,767345.147417816_1836035.95478698,0,ABC,,,0
BB_10951,767345.147417816_1836035.95478698,0,767345.142342193_1836036.45498843,0,ABC,,,0
BB_10962,760436.108405955_1837662.37626036,0,760436.60862274_1837662.38124784,0,ABC,,,0
BB_10963,760436.60862274_1837662.38124784,0,760437.108732783_1837662.38623402,0,ABC,,,0
BB_10966,759157.649386293_1841178.45678154,0,759158.149621907_1841178.46186234,0,ABC,,,0
BB_10967,759158.149621907_1841178.46186234,0,759158.649857523_1841178.46694317,0,ABC,,,0
BB_10970,767803.662217069_1835208.72247101,0,767803.667193616_1835208.22226712,0,ABC,,,0
BB_10971,767803.667193616_1835208.22226712,0,767803.672171546_1835207.72195253,0,ABC,,,0
BB_10994,762367.364654777_1836973.53080041,0,762367.864894024_1836973.53583086,0,ABC,,,0
BB_10995,762367.864894024_1836973.53583086,0,762368.365134635_1836973.54075061,0,ABC,,,0
BB_11004,758812.234439942_1839655.61280662,0,758812.239435625_1839655.11263076,0,ABC,,,0
BB_11005,758812.239435625_1839655.11263076,0,758812.244432643_1839654.61234417,0,ABC,,,0
BB_11008,763086.076324979_1836283.42837597,0,763086.081301912_1836282.92818735,0,ABC,,,0
BB_11009,763086.081301912_1836282.92818735,0,763086.086386958_1836282.42788934,0,ABC,,,0
BB_11018,767981.078049047_1835246.81850408,0,767981.578242008_1835246.82354812,0,ABC,,,0
BB_11019,767981.578242008_1835246.82354812,0,767982.078436357_1835246.82848145,0,ABC,,,0
BB_11026,771146.217158495_1835242.82980252,0,771146.211996944_1835243.33001541,0,ABC,,,0
BB_11027,771146.211996944_1835243.33001541,0,771146.207154279_1835243.83034305,0,ABC,,,0
BB_11038,762545.324458151_1838628.83168563,0,762545.329536249_1838628.33160975,0,ABC,,,0
BB_11039,762545.329536249_1838628.33160975,0,762545.334510325_1838627.83131112,0,ABC,,,0
BB_11062,763196.412160489_1836241.98972499,0,763196.417139852_1836241.48953605,0,ABC,,,0
BB_11063,763196.417139852_1836241.48953605,0,763196.422120577_1836240.98923641,0,ABC,,,0
BB_11064,766575.775382598_1836566.62863292,0,766575.780443545_1836566.1283229,0,ABC,,,0
BB_11065,766575.780443545_1836566.1283229,0,766575.785290984_1836565.62801022,0,ABC,,,0
BB_11070,770694.126633459_1835922.85701832,0,770693.626232187_1835922.85201664,0,ABC,,,0
BB_11071,770693.626232187_1835922.85201664,0,770693.12604444_1835922.84701767,0,ABC,,,0
BB_11076,762636.351712136_1836281.10776906,0,762636.851863077_1836281.11269153,0,ABC,,,0
BB_11077,762636.851863077_1836281.11269153,0,762637.352014023_1836281.11761401,0,ABC,,,0
BB_11094,762613.361944424_1836240.94408612,0,762613.862201624_1836240.94911994,0,ABC,,,0
BB_11095,762613.862201624_1836240.94911994,0,762614.362352071_1836240.95415246,0,ABC,,,0
BB_11098,763132.154617906_1836160.6886938,0,763132.654880058_1836160.69362878,0,ABC,,,0
BB_11099,763132.654880058_1836160.69362878,0,763133.155034096_1836160.69867317,0,ABC,,,0
BB_11102,760477.99447055_1837755.76998705,0,760478.494792029_1837755.7749771,0,ABC,,,0
BB_11103,760478.494792029_1837755.7749771,0,760478.995114857_1837755.77985645,0,ABC,,,0
BB_11112,762693.59153262_1836368.47492164,0,762694.091681708_1836368.47984574,0,ABC,,,0
BB_11113,762694.091681708_1836368.47984574,0,762694.592044301_1836368.48477246,0,ABC,,,0
BB_11128,768106.723729294_1836110.29798244,0,768106.718742352_1836110.79818761,0,ABC,,,0
BB_11129,768106.718742352_1836110.79818761,0,768106.713754019_1836111.29850349,0,ABC,,,0
BB_11142,761327.833136_1839356.71130135,0,761327.838188199_1839356.21122883,0,ABC,,,0
BB_11143,761327.838188199_1839356.21122883,0,761327.843137722_1839355.71082287,0,ABC,,,0
BB_11186,762387.211662847_1839863.11932817,0,762387.206688033_1839863.61962682,0,ABC,,,0
BB_11187,762387.206688033_1839863.61962682,0,762387.201607845_1839864.11981343,0,ABC,,,0
BB_11192,761354.37159832_1841097.82432717,0,761354.366536565_1841098.32462189,0,ABC,,,0
BB_11193,761354.366536565_1841098.32462189,0,761354.361581536_1841098.82491791,0,ABC,,,0
BB_11194,759376.41589635_1840304.7543279,0,759376.4108838_1840305.25461642,0,ABC,,,0
BB_11195,759376.4108838_1840305.25461642,0,759376.405980672_1840305.75468482,0,ABC,,,0
BB_11208,762579.180308445_1836155.92192104,0,762579.680675632_1836155.92684438,0,ABC,,,0
BB_11209,762579.680675632_1836155.92684438,0,762580.180934707_1836155.93187714,0,ABC,,,0
BB_11228,758931.779466813_1840369.55247645,0,758931.784470509_1840369.05207853,0,ABC,,,0
BB_11229,758931.784470509_1840369.05207853,0,758931.789470176_1840368.55201273,0,ABC,,,0
BB_11236,771546.568479443_1834977.38832981,0,771547.068586841_1834977.39323351,0,ABC,,,0
BB_11237,771547.068586841_1834977.39323351,0,771547.569013135_1834977.39825197,0,ABC,,,0
BB_11252,763042.497675926_1835920.68432928,0,763042.997942032_1835920.6893721,0,ABC,,,0
BB_11253,763042.997942032_1835920.6893721,0,763043.498102748_1835920.6943029,0,ABC,,,0
BB_11262,764872.984856394_1835662.8833743,0,764872.989766103_1835662.38317922,0,ABC,,,0
BB_11263,764872.989766103_1835662.38317922,0,764872.994890698_1835661.88287606,0,ABC,,,0
BB_11266,761466.559144108_1837341.86941715,0,761466.564088313_1837341.36912227,0,ABC,,,0
BB_11267,761466.564088313_1837341.36912227,0,761466.569137912_1837340.86893942,0,ABC,,,0
BB_11284,758425.08992341_1842983.06770121,0,758425.084925036_1842983.56787727,0,ABC,,,0
BB_11285,758425.084925036_1842983.56787727,0,758425.080032032_1842984.06816532,0,ABC,,,0
BB_11288,760412.062457205_1837605.87648592,0,760412.562783325_1837605.88136323,0,ABC,,,0
BB_11289,760412.562783325_1837605.88136323,0,760413.063001356_1837605.88634997,0,ABC,,,0
BB_11498,768411.912362717_1835208.8898628,0,768412.390744813_1835208.74405342,0,ABC,,,0
BB_11661,764984.949711569_1837210.69005695,0,764984.956683196_1837209.98969497,0,ABC,,,0
BB_11669,763132.154617906_1836160.6886938,0,763132.022713994_1836160.20608748,0,ABC,,,0
BB_11670,762613.361944424_1836240.94408612,0,762613.182003714_1836240.47728201,0,ABC,,,0
CA_5382,754473.332909242_1833017.31206501,0,754472.961189858_1833014.11258716,0,ABC,,,0
CA_5390,754473.524515492_1833013.44124641,0,754474.033291103_1833017.31916319,0,ABC,,,0
CA_5500,755230.747569581_1835164.45526276,0,755198.129481297_1835179.89907893,0,ABC,,,0
CA_5597,755030.405697971_1832351.77484815,0,755097.475286765_1832442.81709084,0,ABC,,,0
CA_10666,764873.472005152_1837063.56457567,0,764985.65698121_1837209.99671319,0,ABC,,,0
OH_4645,757305.790269084_1838752.75434025,0,758323.833570345_1839894.57330284,0,ABC,,,0
OH_4666,754972.478125695_1836061.21854293,0,755216.897601057_1836086.18594355,0,ABC,,,0
OH_4668,755622.754690131_1837449.87947274,0,755962.849796291_1838343.12708066,0,ABC,,,0
OH_4672,755102.462149448_1834872.49245722,0,755201.416375953_1834907.05068377,0,ABC,,,0
OH_4685,757312.653005465_1838628.804575,0,757376.735638299_1838560.4752418,0,ABC,,,0
OH_4686,757305.790269084_1838752.75434025,0,757254.224163589_1838770.71753572,0,ABC,,,0
OH_4692,754891.450821771_1836400.0352497,0,754532.41818397_1836367.64097926,0,ABC,,,0
OH_4699,755951.872534561_1838028.10518582,0,755900.424836276_1837818.22084454,0,ABC,,,0
OH_4715,754694.646130198_1833372.48057612,0,754812.516212363_1833491.66408214,0,ABC,,,0
OH_4717,754659.112755734_1833194.80332142,0,754962.566265685_1832961.35564887,0,ABC,,,0
OH_4729,757030.12899972_1838089.43589763,0,757087.144732271_1838088.24494845,0,ABC,,,0
OH_4760,755024.842496195_1834454.13208013,0,755102.16834012_1834872.0874949,0,ABC,,,0
OH_4763,754917.144643468_1834038.65562894,0,754973.974578794_1834045.42139204,0,ABC,,,0
OH_4764,755024.842496195_1834454.13208013,0,755194.85433414_1834433.68181188,0,ABC,,,0
OH_4765,755119.932397786_1837600.53583621,0,755607.593031119_1837422.23644178,0,ABC,,,0
OH_4766,754882.368699596_1837312.02840374,0,754862.090797949_1837343.03014116,0,ABC,,,0
OH_4858,754954.723468616_1832558.25865349,0,754473.524515492_1833013.44124641,0,ABC,,,0
OH_4864,755101.90962723_1834873.70121878,0,755230.747569581_1835164.45526276,0,ABC,,,0
OH_4865,755102.16834012_1834872.0874949,0,755102.462149448_1834872.49245722,0,ABC,,,0
OH_5496,755066.168235192_1835297.44832507,0,755066.104454758_1835297.94446491,0,ABC,,,0
OH_5498,755198.129481297_1835179.89907893,0,755271.418982107_1835485.35379329,0,ABC,,,0
OH_5501,754971.477780576_1836061.19809584,0,754972.478125695_1836061.21854293,0,ABC,,,0
OH_5502,754922.936605765_1836412.84614057,0,754891.450821771_1836400.0352497,0,ABC,,,0
OH_5503,754882.64239676_1837311.60994378,0,754882.368699596_1837312.02840374,0,ABC,,,0
OH_5504,755607.593031119_1837422.23644178,0,755622.754690131_1837449.87947274,0,ABC,,,0
OH_5506,757264.035570296_1838665.33663942,0,757264.435560406_1838665.03620282,0,ABC,,,0
OH_5583,759695.201403889_1837170.65400054,0,759695.198211028_1837171.1542001,0,ABC,,,0
OH_5622,755952.315447807_1838028.33790623,0,755951.872534561_1838028.10518582,0,ABC,,,0
OH_5653,754922.936605765_1836412.84614057,0,754882.64239676_1837311.60994378,0,ABC,,,0
OH_5664,754472.961189858_1833014.11258716,0,754578.352419291_1833157.85679625,0,ABC,,,0
OH_5665,754610.304396725_1833209.7208487,0,754694.646130198_1833372.48057612,0,ABC,,,0
OH_5671,755952.315447807_1838028.33790623,0,757030.12899972_1838089.43589763,0,ABC,,,0
OH_5681,754694.646130198_1833372.48057612,0,754917.144643468_1834038.65562894,0,ABC,,,0
OH_5682,754917.144643468_1834038.65562894,0,755024.842496195_1834454.13208013,0,ABC,,,0
OH_5683,755306.574148361_1837776.70094312,0,755952.315447807_1838028.33790623,0,ABC,,,0
OH_5713,755093.166542277_1834938.89275403,0,755066.168235192_1835297.44832507,0,ABC,,,0
OH_5715,755101.90962723_1834873.70121878,0,755093.166542277_1834938.89275403,0,ABC,,,0
OH_5716,755102.16834012_1834872.0874949,0,755101.90962723_1834873.70121878,0,ABC,,,0
OH_5750,757210.599848758_1838785.96862435,0,757169.146213526_1838806.88386964,0,ABC,,,0
OH_5754,755097.475286765_1832442.81709084,0,754954.723468616_1832558.25865349,0,ABC,,,0
OH_5762,755119.932397786_1837600.53583621,0,755306.574148361_1837776.70094312,0,ABC,,,0
OH_5773,757254.224163589_1838770.71753572,0,757210.599848758_1838785.96862435,0,ABC,,,0
OH_5775,757264.435560406_1838665.03620282,0,757312.653005465_1838628.804575,0,ABC,,,0
OH_5796,757376.735638299_1838560.4752418,0,757422.056834351_1838494.19438148,0,ABC,,,0
OH_5804,754578.352419291_1833157.85679625,0,754610.304396725_1833209.7208487,0,ABC,,,0
OH_5829,755066.104454758_1835297.94446491,0,754971.477780576_1836061.19809584,0,ABC,,,0
OH_5830,754971.477780576_1836061.19809584,0,754922.936605765_1836412.84614057,0,ABC,,,0
OH_5831,754882.64239676_1837311.60994378,0,755119.932397786_1837600.53583621,0,ABC,,,0
OH_5832,755607.593031119_1837422.23644178,0,755734.344927753_1837375.03647491,0,ABC,,,0
OH_5833,757030.12899972_1838089.43589763,0,757264.035570296_1838665.33663942,0,ABC,,,0
OH_5869,754610.304396725_1833209.7208487,0,754659.112755734_1833194.80332142,0,ABC,,,0
OH_5896,757264.035570296_1838665.33663942,0,757305.790269084_1838752.75434025,0,ABC,,,0
OH_5905,758323.833570345_1839894.57330284,0,758434.149517292_1840120.99401553,0,ABC,,,0
OH_10354,767974.915959717_1835184.62324383,0,767803.662217069_1835208.72247101,0,ABC,,,0
OH_10355,759811.075656771_1837903.64263727,0,759752.351298499_1837460.6187736,0,ABC,,,0
OH_10381,763081.993315846_1836074.11698052,0,763052.794588783_1836000.327122,0,ABC,,,0
OH_10382,762572.74696958_1836158.04967762,0,762557.091728869_1836097.73135684,0,ABC,,,0
OH_10383,760477.77543622_1837755.3202229,0,760436.108405955_1837662.37626036,0,ABC,,,0
OH_10385,769108.060338401_1835170.80397183,0,769144.154959287_1834712.69419721,0,ABC,,,0
OH_10387,765323.817800927_1835565.49351708,0,767821.695697555_1835393.59151114,0,ABC,,,0
OH_10388,762125.546751465_1837249.30055293,0,762696.176324412_1838508.38727741,0,ABC,,,0
OH_10414,767196.7492281_1836071.73512955,0,767287.547311961_1836050.58976469,0,ABC,,,0
OH_10416,763116.206322595_1836165.04661234,0,763131.155846934_1836160.9616339,0,ABC,,,0
OH_10417,763081.993315846_1836074.11698052,0,763090.832901089_1836072.33850312,0,ABC,,,0
OH_10418,763052.794588783_1836000.327122,0,763062.017609184_1835991.95764376,0,ABC,,,0
OH_10419,763033.978980703_1835923.49717428,0,763042.022646602_1835920.84114256,0,ABC,,,0
OH_10420,762648.876408214_1836380.52063449,0,762693.108516025_1836368.6050691,0,ABC,,,0
OH_10421,762619.416862062_1836290.0788315,0,762635.90958931_1836281.34205717,0,ABC,,,0
OH_10422,762603.614794723_1836244.70196626,0,762612.394738663_1836241.31697662,0,ABC,,,0
OH_10423,762589.574615559_1836204.43448796,0,762596.742155191_1836201.41401938,0,ABC,,,0
OH_10424,762572.74696958_1836158.04967762,0,762578.70549979_1836156.07896744,0,ABC,,,0
OH_10425,762557.091728869_1836097.73135684,0,762572.447845733_1836093.60891332,0,ABC,,,0
OH_10467,767991.224478157_1835340.5102709,0,767981.078049047_1835246.81850408,0,ABC,,,0
OH_10468,768411.912362717_1835208.8898628,0,768343.345547932_1835952.54043879,0,ABC,,,0
OH_10469,768404.63500745_1835979.1202887,0,769335.348580286_1836273.99416222,0,ABC,,,0
OH_10470,768146.954476241_1835975.82509194,0,768106.723729294_1836110.29798244,0,ABC,,,0
OH_10471,768425.922665125_1835170.75260428,0,768674.582305242_1835154.6696454,0,ABC,,,0
